ENSDARG00000108589	RF00001	0	0	0	0	0	0	1.21477328681459	0	0	0.922609309128644	0	0	0.969139200067135	0	0	1.10225281354538	0	0.935132034617592	0
ENSDARG00000108590	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108595	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935132034617592	0
ENSDARG00000108596	RF00001	0	0	0	0	0	0	0	0	0	0	0	0.873799880419591	0	0	0	0	0	0	0
ENSDARG00000108597	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108602	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108627	CABZ01084774.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935132034617592	0
ENSDARG00000108635	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108637	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108643	RF00001	0	0	0	0	0	2.44660056185505	1.21477328681459	0	1.31021480588065	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108644	BX572621.1	0	0	0	0	0	0	0	0	0	0	0.918606143459217	0	0	0.9700698299152	0	0	0.9700698299152	0	1.12347877983512
ENSDARG00000108649	GALNT3	49.909174971414	45.4878165086717	79.1705886034336	210.151296809506	146.802853441747	187.57270974222	128.765968402346	64.9389516201388	11.7919332529259	3.69043723651457	6.43024300421452	10.4855985650351	30.0433152020812	32.9823742171168	23.7232212542887	29.7608259657252	32.9823742171168	41.145809523174	32.5808846152185
ENSDARG00000108659	RF00001	0	0	0	0	0	0	0	0	0	0.922609309128644	0	0.873799880419591	0	0	0	0	0	0.935132034617592	0
ENSDARG00000108662	RF00001	0	0	0	0	0	0	0	0	1.31021480588065	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108672	RF00001	0	0	0	0	0	0	0	0	0	0	1.83721228691843	0	0	0	0	1.10225281354538	0	0	0
ENSDARG00000108673	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108678	RF00001	0	0	0	0	0	4.07766760309174	3.64431986044377	1.35289482541956	1.31021480588065	1.84521861825729	0.918606143459217	1.74759976083918	0.969139200067135	0.9700698299152	1.12967720258518	0	0.9700698299152	1.87026406923518	2.24695755967024
ENSDARG00000108683	FITM1 (1 of many)	2.65004468874765	0	0	0	0	0	1.21477328681459	1.35289482541956	6.55107402940326	7.38087447302915	4.59303071729609	13.1069982062939	13.5679488009399	8.73062846923679	19.204512443948	4.40901125418151	8.73062846923679	5.61079220770555	2.24695755967024
ENSDARG00000108688	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108692	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108693	RF00001	0.441674114791274	0	0	0	0	2.44660056185505	4.85909314725836	1.35289482541956	1.31021480588065	0.922609309128644	0	0	0	0	0	0	0	0	0
ENSDARG00000108707	RF00001	0	0	0	0	0	0	0	1.35289482541956	0	0	0	0	0	0.9700698299152	0	0	0.9700698299152	0	0
ENSDARG00000108712	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10225281354538	0	0	0
ENSDARG00000108714	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9700698299152	0	0	0.9700698299152	0	0
ENSDARG00000108715	RF00001	0.441674114791274	0	0	0	0	0	0	0	0	0	0.918606143459217	0.873799880419591	0	0	0	0	0	0	0
ENSDARG00000108723	RF00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000108730	RF00001	0	0	0	0	0	0	0	0	1.31021480588065	0	0	0	0	0	0	0	0	0	1.12347877983512
ENSDARG00000108731	RF00001	0.441674114791274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
